timeStampNs,gameTime,hand,objectName
104229081500,100.0211,left,Vase_2
104243100400,100.0350,left,Vase_2
104256792000,100.0490,left,Vase_2
104270903700,100.0629,left,Vase_2
104285028900,100.0770,left,Vase_2
104298856000,100.0909,left,Vase_2
104312711100,100.1047,left,Vase_2
104326596200,100.1185,left,Vase_2
104340136100,100.1323,left,Vase_2
104354849900,100.1467,left,Vase_2
104368211400,100.1602,left,Vase_2
104382398200,100.1744,left,Vase_2
104396381900,100.1886,left,Vase_2
104410353400,100.2023,left,Vase_2
104424049900,100.2161,left,Vase_2
104437863200,100.2300,left,Vase_2
104452329500,100.2443,left,Vase_2
104466267600,100.2582,left,Vase_2
104480037300,100.2722,left,Vase_2
104494321500,100.2862,left,Vase_2
104508028800,100.2999,left,Vase_2
104522115500,100.3140,left,Vase_2
104535542500,100.3277,left,Vase_2
104550043700,100.3420,left,Vase_2
104563775400,100.3558,left,Vase_2
104577372700,100.3695,left,Vase_2
104591696300,100.3836,left,Vase_2
104605318000,100.3972,left,Vase_2
104619433700,100.4116,left,Vase_2
104633599100,100.4254,left,Vase_2
104647270200,100.4392,left,Vase_2
104661365600,100.4534,left,Vase_2
