timeStampNs,gameTime,hand,objectName
66961270700,60.4498,right,PepperShaker_StandingTable_1
66975196900,60.4639,right,PepperShaker_StandingTable_1
66989247000,60.4778,right,PepperShaker_StandingTable_1
67003110100,60.4917,right,PepperShaker_StandingTable_1
67017094700,60.5059,right,PepperShaker_StandingTable_1
67031341600,60.5198,right,PepperShaker_StandingTable_1
67045050100,60.5337,right,PepperShaker_StandingTable_1
67058955600,60.5475,right,PepperShaker_StandingTable_1
67072643500,60.5614,right,PepperShaker_StandingTable_1
67087099000,60.5756,right,PepperShaker_StandingTable_1
67100202600,60.5888,right,PepperShaker_StandingTable_1
67114088300,60.6029,right,PepperShaker_StandingTable_1
67128390400,60.6169,right,PepperShaker_StandingTable_1
67142753400,60.6313,right,PepperShaker_StandingTable_1
67155918300,60.6447,right,PepperShaker_StandingTable_1
67170342300,60.6589,right,PepperShaker_StandingTable_1
67183926600,60.6725,right,PepperShaker_StandingTable_1
67197910400,60.6866,right,PepperShaker_StandingTable_1
67211945100,60.7005,right,PepperShaker_StandingTable_1
67225794900,60.7144,right,PepperShaker_StandingTable_1
